Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
SBSTC-KOLKATA - ASANSOL - VOLVO - 08:00 (BEL DEPOT) - 3292,Volvo AC Seater (2+2),08:00,10:00,02h 00m,INR 210,51 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 08:15 (BWN DEPOT) - 64,Non AC Seater (2+3),08:15,10:15,02h 00m,INR 95,51 Seats available,"3.1
46",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 08:30 (BWN DEPOT) - 106,Non AC Seater (2+3),08:30,10:30,02h 00m,INR 100,39 Seats available,"3.4
103",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KUDGHAT - RAMPURHAT - VIA - PANAGARH - 07:15 (RPH - 2742,Non AC Seater (2+3),08:30,10:30,02h 00m,INR 95,52 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 08:45 (BWN DEPOT) - 66,Non AC Seater (2+3),08:45,10:45,02h 00m,INR 95,52 Seats available,"4.4
39",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 09:00 (BWN DEPOT) - 107,Non AC Seater (2+3),09:00,11:00,02h 00m,INR 100,48 Seats available,"3.6
116",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 09:10 (BWN DEPOT) - 67,Non AC Seater (2+3),09:10,11:10,02h 00m,INR 95,52 Seats available,"3.3
19",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - TARAPITH - VIA - FUTISANKO - 09:30 (FALT - 2889,Non AC Seater (2+3),09:30,11:30,02h 00m,INR 95,52 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - HARISHPUR - VIA - SURI - 09:30 (BEL DEPO - 1152,Non AC Seater (2+3),09:30,11:45,02h 15m,INR 95,52 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 09:50 (BWN DEPOT) - 70,Non AC Seater (2+3),09:50,11:50,02h 00m,INR 95,52 Seats available,"3.7
12",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 10:05 (BWN DEPOT) - 1055,Non AC Seater (2+3),10:05,12:05,02h 00m,INR 95,52 Seats available,"2.8
17",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 10:15 (BWN DEPOT) - 712,Non AC Seater (2+3),10:15,12:15,02h 00m,INR 100,44 Seats available,"3.3
85",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 10:45 (BWN DEPOT) - 710,Non AC Seater (2+3),10:45,12:45,02h 00m,INR 100,52 Seats available,"3.8
53",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 10:45 (BWN DEPOT) - 72,Non AC Seater (2+3),10:45,12:45,02h 00m,INR 95,52 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - A/C - 11:00 (BWN DEPOT) - 75,AC Seater (2+2),11:00,13:00,02h 00m,INR 180,37 Seats available,"3.5
11",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 11:05 (KALNA DEPOT) - 938,Non AC Seater (2+3),11:05,13:05,02h 00m,INR 95,52 Seats available,"3.0
8",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - DURGAPUR - L/S - 11:20 (DGP DEPOT) - 758,Non AC Seater (2+3),11:20,13:20,02h 00m,INR 95,52 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 11:25 (BWN DEPOT) - 74,Non AC Seater (2+3),11:25,13:25,02h 00m,INR 95,52 Seats available,"3.3
12",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 11:45 (BWN DEPOT) - 110,Non AC Seater (2+3),11:45,13:45,02h 00m,INR 100,52 Seats available,"3.7
59",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - NANOOR - 11:55 (BWN DEPOT) - 1110,Non AC Seater (2+3),11:55,13:55,02h 00m,INR 95,52 Seats available,"2.8
7",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - A/C - 12:00 (BWN DEPOT) - 1634,AC Seater (2+2),12:00,14:00,02h 00m,INR 200,35 Seats available,"3.8
76",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - SURI - 12:10 (Suri Depot) - 1366,Non AC Seater (2+3),12:10,14:10,02h 00m,INR 100,51 Seats available,"4.1
10",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - RAMPURHAT - VIA - TARAPITH - 12:20 - 3010,Non AC Seater (2+3),12:20,14:20,02h 00m,INR 95,52 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 12:30 (BWN DEPOT) - 112,Non AC Seater (2+3),12:30,14:30,02h 00m,INR 100,50 Seats available,"4.4
43",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - ASANSOL - L/S - 12:30 (ASANSOL DEPOT) - 252,Non AC Seater (2+3),12:30,14:30,02h 00m,INR 95,52 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 12:35 (BWN DEPOT) - 1050,Non AC Seater (2+3),12:35,14:35,02h 00m,INR 95,52 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 13:00 (KALNA DEPOT) - 113,Non AC Seater (2+3),13:00,15:00,02h 00m,INR 100,52 Seats available,"3.0
31",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 13:30 (BWN DEPOT) - 114,Non AC Seater (2+3),13:30,15:30,02h 00m,INR 100,52 Seats available,"3.6
32",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 14:00 (BWN DEPOT) - 83,Non AC Seater (2+3),14:00,16:00,02h 00m,INR 95,52 Seats available,"3.7
28",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - RAMPURHAT - VIA - TARAPITH - 14:00 - 2912,Non AC Seater (2+3),14:00,16:00,02h 00m,INR 95,51 Seats available,"2.8
9",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 14:00 (BWN DEPOT) - 457,Non AC Seater (2+3),14:00,16:00,02h 00m,INR 100,49 Seats available,"3.9
80",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - CHAKTA - 14:15 (KALNA DEPOT) - 1060,Non AC Seater (2+3),14:15,16:15,02h 00m,INR 95,52 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - KIRNAHAR - 14:35 (BWN DEPOT) - 1047,Non AC Seater (2+3),14:35,16:35,02h 00m,INR 95,52 Seats available,"3.2
10",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - SURI - 14:45 (Suri Depot) - 645,Non AC Seater (2+3),14:45,16:45,02h 00m,INR 100,52 Seats available,"3.8
33",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 15:00 (BWN DEPOT) - 707,Non AC Seater (2+3),15:00,17:00,02h 00m,INR 100,50 Seats available,"4.1
73",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - RAMPURHAT - VIA - TARAPITH - 15:10 - 2494,Non AC Seater (2+3),15:10,17:10,02h 00m,INR 95,52 Seats available,"3.0
14",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - LANGALHATA - 15:15 (BWN DEPOT) - 1849,Non AC Seater (2+3),15:15,17:15,02h 00m,INR 95,46 Seats available,"3.8
16",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 15:30 (BWN DEPOT) - 116,Non AC Seater (2+3),15:30,17:30,02h 00m,INR 100,50 Seats available,"4.2
89",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - KANDRA - 16:00 (BWN DEPOT) - 689,Non AC Seater (2+3),16:00,18:00,02h 00m,INR 95,52 Seats available,"4.3
12",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 16:00 (BWN DEPOT) - 117,Non AC Seater (2+3),16:00,18:00,02h 00m,INR 100,51 Seats available,"3.9
120",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - KANDI - VIA - FUTISANKO - 16:25 (BWN D - 3968,Non AC Seater (2+3),16:25,18:25,02h 00m,INR 95,52 Seats available,3.6,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - LABPUR - 16:35 (HWH DEPOT) - 3238,Non AC Seater (2+3),16:35,18:35,02h 00m,INR 95,52 Seats available,"2.4
10",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - A/C -16:45 (BWN DEPOT) - 3731,AC Seater (2+2),16:45,18:45,02h 00m,INR 180,37 Seats available,"3.3
31",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 17:00 (BWN DEPOT) - 118,Non AC Seater (2+3),17:00,19:00,02h 00m,INR 100,49 Seats available,"3.6
95",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - ASANSOL - L/S - 17:00 (ASANSOL DEPOT) - 769,Non AC Seater (2+3),17:00,19:00,02h 00m,INR 95,52 Seats available,"2.9
13",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 17:30 (BWN DEPOT) - 465,Non AC Seater (2+3),17:30,19:30,02h 00m,INR 100,51 Seats available,"3.5
132",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - DINANATHPUR - VIA - BURDWAN - 17:30 (BWN - 2952,Non AC Seater (2+3),17:30,19:30,02h 00m,INR 95,52 Seats available,"3.6
19",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 18:15 (BWN DEPOT) - 119,Non AC Seater (2+3),18:15,20:15,02h 00m,INR 100,48 Seats available,"3.3
140",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 18:15 (BWN DEPOT) - 96,Non AC Seater (2+3),18:15,20:15,02h 00m,INR 95,50 Seats available,"3.4
65",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - A/C - 18:45 (BWN DEPOT) - 1674,AC Seater (2+2),18:45,20:45,02h 00m,INR 200,37 Seats available,"3.1
94",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - A/C - 18:45 (BWN DEPOT) - 97,AC Seater (2+2),18:45,20:45,02h 00m,INR 180,37 Seats available,"3.0
73",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 19:00 (BWN DEPOT) - 99,Non AC Seater (2+3),19:00,21:00,02h 00m,INR 95,52 Seats available,"2.6
16",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KARUNAMOYEE - BURDWAN - 19:30 (BWN DEPOT) - 120,Non AC Seater (2+3),19:30,21:30,02h 00m,INR 100,50 Seats available,"3.8
106",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-KOLKATA - BURDWAN - 20:00 (BWN DEPOT) - 103,Non AC Seater (2+3),20:00,22:00,02h 00m,INR 95,52 Seats available,"3.0
34",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),06:00,08:00,02h 00m,INR 429,20 Seats available,"4.4
64",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),06:15,08:15,02h 00m,INR 429,28 Seats available,"4.4
69",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Express Line (Karunamoyee),Volvo 9600 A/C Seater (2+2),06:30,08:30,02h 00m,INR 429,27 Seats available,"4.6
60",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo B11R Multi Axle Seater (2+2),07:00,09:15,02h 15m,INR 429,22 Seats available,"4.6
131",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Express Line,Volvo 9600 A/C Seater (2+2),07:05,09:05,02h 00m,INR 429,37 Seats available,"4.7
57",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline,Volvo A/C Seater (2+2),07:40,10:10,02h 30m,INR 429,37 Seats available,"4.8
31",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline (Karunamoyee),Volvo A/C Seater (2+2),07:45,10:15,02h 30m,INR 429,34 Seats available,"4.5
60",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),08:15,10:30,02h 15m,INR 429,20 Seats available,"4.4
53",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Express Line (Karunamoyee),Volvo A/C Seater (2+2),08:15,10:30,02h 15m,INR 429,30 Seats available,"4.8
28",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),08:30,10:45,02h 15m,INR 429,34 Seats available,"4.6
104",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline,Volvo A/C Seater (2+2),08:45,11:15,02h 30m,INR 429,35 Seats available,"5.0
5",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline (Karunamoyee),Volvo A/C Seater (2+2),09:15,11:45,02h 30m,INR 429,28 Seats available,"4.3
46",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),09:15,11:15,02h 00m,INR 429,24 Seats available,"4.3
44",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline,Volvo A/C Seater (2+2),09:50,12:20,02h 30m,INR 429,35 Seats available,"5.0
10",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),10:00,12:45,02h 45m,INR 429,35 Seats available,"4.7
37",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Express Line,Volvo A/C Seater (2+2),10:25,12:35,02h 10m,INR 429,44 Seats available,"4.8
15",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline (Karunamoyee),Volvo A/C Seater (2+2),11:00,13:30,02h 30m,INR 429,27 Seats available,"4.2
37",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),11:00,13:15,02h 15m,INR 429,31 Seats available,"4.3
14",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline,Volvo A/C Seater (2+2),11:30,14:00,02h 30m,INR 429,37 Seats available,"4.2
6",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),12:00,14:15,02h 15m,INR 429,25 Seats available,"4.0
23",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline,Volvo A/C Seater (2+2),12:30,15:05,02h 35m,INR 429,37 Seats available,"4.6
6",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),13:00,15:15,02h 15m,INR 429,31 Seats available,"3.8
6",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline (Karunamoyee),Volvo A/C Seater (2+2),13:00,15:30,02h 30m,INR 429,36 Seats available,"4.6
17",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Express Line,Volvo 9600 A/C Seater (2+2),13:30,15:40,02h 10m,INR 429,49 Seats available,"4.7
11",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),14:00,16:20,02h 20m,INR 429,33 Seats available,"4.3
32",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),14:00,16:00,02h 00m,INR 429,31 Seats available,"3.8
15",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline,Volvo A/C Seater (2+2),14:30,16:45,02h 15m,INR 429,37 Seats available,"4.2
18",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline (Karunamoyee),Volvo A/C Seater (2+2),15:00,17:35,02h 35m,INR 429,37 Seats available,"4.1
40",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),15:30,17:00,01h 30m,INR 429,53 Seats available,"3.7
13",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Express Line (Karunamoyee),Volvo A/C Seater (2+2),15:45,18:00,02h 15m,INR 429,45 Seats available,"4.9
48",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),16:00,18:30,02h 30m,INR 429,34 Seats available,"4.3
41",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline,Volvo 9600 Multi Axle Semi-Sleeper (2+2),16:00,17:50,01h 50m,INR 429,43 Seats available,"4.5
30",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),16:40,18:55,02h 15m,INR 429,31 Seats available,"4.6
19",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline (Karunamoyee),Volvo A/C Seater (2+2),16:45,19:20,02h 35m,INR 429,32 Seats available,"4.4
31",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Express Line,Volvo A/C Seater (2+2),17:20,19:30,02h 10m,INR 429,45 Seats available,"4.1
22",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),17:30,20:00,02h 30m,INR 429,45 Seats available,"4.5
91",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Greenline,Volvo A/C Seater (2+2),18:05,20:45,02h 40m,INR 429,37 Seats available,"3.2
11",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),18:40,20:40,02h 00m,INR 429,30 Seats available,"4.0
17",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Suman sabir,Non AC Seater (2+3),10:00,13:00,03h 00m,INR 111,54 Seats available,1.2,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),12:00,14:00,02h 00m,INR 429,31 Seats available,"2.8
14",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Suman sabir,Non AC Seater (2+3),18:50,22:00,03h 10m,INR 111,61 Seats available,1.2,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),19:30,22:15,02h 45m,370,51 Seats available,"2.2
9",https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Suman sabir,Non AC Seater (2+3),21:00,23:59,02h 59m,INR 111,54 Seats available,1.2,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Pammi Travels,Non A/C Seater / Sleeper (2+1),21:00,23:59,02h 59m,INR 650,33 Seats available,3.7,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Pammi Travels,A/C Sleeper (2+1),21:00,23:59,02h 59m,INR 1300,30 Seats available,3.7,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
Pariwartan Bus Service,NON A/C Seater / Sleeper (2+2),18:30,21:30,03h 00m,INR 500,54 Seats available, ,https://www.redbus.in/bus-tickets/kolkata-to-burdwan,Kolkata to Burdwan
SBSTC-HALDIA - CHITTARANJAN - VIA - KOLKATA - 05:00 - 278,Non AC Seater (2+3),05:00,08:45,03h 45m,INR 110,18 Seats available,"4.2
76",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - ALL STOP - 05:30 (HALDIA DEPOT) - 626,Non AC Seater (2+3),05:30,08:30,03h 00m,INR 110,10 Seats available,"3.8
154",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - 06:20 (Haldia Depot) - 1028,Non AC Seater (2+3),06:20,09:20,03h 00m,INR 110,36 Seats available,"3.0
15",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - 06:40 (Haldia Depot) - 697,Non AC Seater (2+3),06:40,09:40,03h 00m,INR 110,36 Seats available,"4.4
107",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - NON STOP - 07:15 (Haldia Depot) - 627,Non AC Seater (2+3),07:15,10:15,03h 00m,INR 135,32 Seats available,"4.0
73",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - 08.00 (HALDIA DEPOT) - 632,Non AC Seater (2+3),08:00,11:00,03h 00m,INR 110,43 Seats available,"3.8
64",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - A/C - 08:30 (Haldia Depot) - 1014,AC Seater (2+2),08:30,11:30,03h 00m,INR 210,31 Seats available,"4.2
100",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - 09:00 (Haldia Depot) - 1329,Non AC Seater (2+3),09:00,12:00,03h 00m,INR 110,52 Seats available,"3.7
42",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - ASANSOL - VIA - KOLKATA - 09:30 (HLD DEPO - 1763,Non AC Seater (2+3),09:30,13:45,04h 15m,INR 110,52 Seats available,"2.6
13",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - ALL STOP - 10:00 (BEL DEPOT) - 633,Non AC Seater (2+3),10:00,13:00,03h 00m,INR 110,51 Seats available,"3.5
70",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - 11:00 (Haldia Depot) - 1331,Non AC Seater (2+3),11:00,14:00,03h 00m,INR 110,49 Seats available,"3.0
33",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - A/C - 11:35 (Haldia Depot) - 1530,AC Seater (2+2),11:35,14:35,03h 00m,INR 210,34 Seats available,"3.7
44",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - 12:00 (Belgharia Depot) - 3630,Non AC Seater (2+3),12:00,15:00,03h 00m,INR 110,52 Seats available,"3.3
39",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - 12:20 (HWH DEPOT) - 1092,Non AC Seater (2+3),12:20,15:20,03h 00m,INR 110,52 Seats available,"3.7
32",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - 13:00 (Haldia Depot) - 635,Non AC Seater (2+3),13:00,16:00,03h 00m,INR 110,52 Seats available,"3.2
14",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
SBSTC-HALDIA - KOLKATA - ALL STOP - 13:30 (Haldia Depot) - 629,Non AC Seater (2+3),13:30,16:30,03h 00m,INR 110,52 Seats available,"4.0
95",https://www.redbus.in/bus-tickets/haldia-to-kolkata,Haldia to Calcutta
